
9778774173.80	30165.33
9779153207.89	4856.30
9779449896.09	3980.04
9779687278.65	3597.54
9779939936.38	18793.95
9780221435.66	160.00
9780251920.99	5082.55
9780307802.85	14177.65
9780400768.85	1921.27
9780488969.80	4337.55
9780733567.44	3531.29
9780760063.97	1551.27
9780991545.22	3492.54
9781192452.39	3820.04
9781413323.52	3973.79
9781635715.92	3371.29
9781799005.18	3376.29
9782033496.46	3396.29
9782241919.96	3171.28
9782394492.85	3211.28
9782662496.99	5692.56
9782825317.50	3202.53
9782999136.87	4060.04
9783160481.11	3332.54
9783394307.39	3280.04
9783620744.83	3307.54
9783777105.27	3191.28
9783937376.99	3255.04
9784093074.92	3220.03
9784306759.73	9017.60
9784828161.60	3687.54
9785136412.43	3497.54
9785394970.22	3317.54
9785675878.25	3616.29
9785848870.11	3215.03
9786045190.98	3548.79
9786199245.14	3242.53
9786364563.17	3465.04
9786644707.45	25056.52
9788305752.86	9577.60
9789760648.56	1981.27
9789762861.08	160.00
9790222912.29	160.00
9790761838.10	1550.02
9792304550.99	7685.08
9796303672.88	7168.83
9800224862.68	153.75
9800275899.48	160.00
9800302646.01	12902.64
9800763580.99	1612.52
9804301584.15	8068.84
9808300591.03	6656.32
9809762044.30	1712.52
9809763936.82	160.00
9810226571.81	160.00
9810403712.47	1725.02
9810765386.37	1225.01
9812299377.91	7387.58
9816298512.30	6852.57
9820228659.69	153.75
9820297489.18	6955.08
9820766840.50	1257.51
9820768113.01	2880.03
9824296422.32	7628.83
9828295429.20	6663.82
9829763436.29	1697.52
9829765262.56	160.00
9830230061.32	160.00
9830281121.87	160.00
9830768355.88	1372.51
9832294222.33	7400.08
9836293359.22	6857.57
9840232351.71	160.00
9840292324.85	6962.58
9840406497.33	1426.27
9840769957.50	1201.26
9844291270.49	7101.33
9848290254.87	6572.57
9849764824.53	1606.27
9849766572.04	160.00
9850233934.59	153.75
9850771436.63	1295.01
9852289058.00	7283.83
9856288208.64	6936.32
9860235896.22	160.00
9860286901.77	158.75
9860287173.02	6975.08
9860772963.26	1260.01
9864286119.91	6940.07
9868285113.04	6581.32
9869766215.27	1613.77
9869767975.28	161.25
9870237567.85	160.00
9870409283.45	1506.27
9870774453.64	1228.76
9872283904.92	7398.83
9876283040.56	6997.58
9880239555.73	160.00
9880282007.44	6985.08
9880775919.02	1258.76
9884280959.33	6943.82
9888279954.96	6675.07
9889767617.26	1641.27
9889769661.03	160.00
9890240984.86	152.50
9890291970.41	158.75
9890777456.90	1348.76
9892278748.09	7317.58
9896277891.23	6915.07
9900243196.50	161.25
9900276854.36	6998.83
9900412067.07	1388.76
9900779037.28	1213.76
9902903678.94	12680.14
9903144112.79	9911.36
9904275784.99	8287.59
9908274800.63	6583.82
9909769011.75	1706.27
9909770999.27	160.00
9910244886.88	160.00
9910780537.66	1422.52
9911265215.38	10151.36
9912273588.76	8338.84
9916272734.40	7051.33
9920247073.51	158.75
9920271698.78	6953.83
9920298117.82	160.00
9920782173.04	1415.02
9924270634.41	7277.58
9928269641.30	6617.57
9929770402.49	1612.52
9929772162.50	161.25
9930248743.90	161.25
9930414870.69	1562.52
9930783798.42	1246.26
9932268436.93	7342.58
9936267582.57	6976.33
9940250759.28	158.75
9940266543.20	7051.33
9940785262.55	1232.51
9944265460.08	6971.33
9948264475.72	6526.32
9949771799.48	1590.02
9949773494.49	160.00
9950252167.16	160.00
9950303165.21	153.75
9950786751.67	1371.26
9952263265.10	7213.83
9956262428.24	7012.58
9960254430.04	160.00
9960261385.12	6985.08
9960417639.30	1365.01
9960788335.80	1183.76
9964260315.75	7711.33
9968259317.64	6768.82
9969773175.22	1623.77
9969774908.98	160.00
9970256047.92	153.75
9970789789.93	1300.01
9972258107.02	7236.33
9976257260.15	6886.32
9980256219.54	7392.58
9980309026.36	160.00
9980791330.31	1301.26
9984255141.42	7363.83
9988254162.06	6636.32
9989774572.21	1653.77
9989776372.23	158.75
9990259636.19	153.75
9990420417.92	1511.27
9990792863.19	1180.01
9992252950.19	7438.83
9996252095.82	6996.33
10000251062.71	13160.14
10000794283.57	1553.77
10004250002.09	11822.63
10008249005.23	7097.58
10009775967.95	1682.52
10009777985.47	161.25
10010263198.20	160.00
10010314228.75	160.00
10010796087.70	1381.26
10012247803.36	7646.33
10016246945.24	6970.08
10020245915.88	6547.57
10020265434.84	161.25
10020423187.79	1565.02
10020797720.58	1193.76
10024244842.76	7403.83
10028243835.90	6585.07
10029777364.94	1625.02
10029779134.96	160.00
10030267043.97	153.75
10030799205.96	1303.76
10032242639.03	7356.33
10036241777.16	6945.07
10040240751.55	6582.57
10040269033.10	153.75
10040319981.15	160.00
10040800758.84	1296.26
10044239683.43	7258.83
10048238694.06	6613.82
10049778754.43	1610.02
10049780666.95	152.50
10050270675.98	160.00
10050426011.41	1486.27
10050802286.72	1242.51
10052237482.20	7341.33
10056236634.08	6962.58
10060235589.72	6662.57
10060272686.37	161.25
10060803780.84	1257.51
10064234526.60	7238.83
10068233525.98	6691.32
10069780151.42	1571.27
10069781863.93	161.25
10070274065.49	153.75
10070325047.29	158.75
10070805311.22	1348.76
10072232319.12	7247.58
10076231472.25	6853.82
10080230436.64	6530.07
10080276295.88	153.75
10080428798.78	1426.27
10080806882.85	1183.76
10084229364.77	7420.08
10088228369.15	6582.57
10089781548.41	1578.77
10089783268.42	158.75
10090277883.76	158.75
10090808361.98	1306.26
10092227152.29	7336.33
10096226305.42	7037.58
10100225271.05	6571.32
10100279855.39	160.00
10100330832.19	158.75
10100809909.86	1301.26
10104224202.94	7223.83
10104894698.92	6837.57
10104902735.26	160.00
10108223217.32	7215.08
10109759791.40	1365.01
10109784447.91	160.00
10110258136.77	153.75
10110408475.89	1453.77
10110788316.24	1251.26
10112198858.95	7878.83
10116198020.84	7042.58
10120196991.47	6553.82
10120260167.16	161.25
10120789812.87	1290.01
10124195908.36	7158.83
10128194913.99	6522.57
10129761183.39	1903.77
10130261545.03	153.75
10130312525.58	158.75
10130791364.50	1378.76
10132193699.62	7198.83
10136192862.76	6917.57
10140191830.89	6576.32
10140263832.92	153.75
10140411239.51	1397.52
10140792976.13	1170.01
10144190760.28	7318.83
10148189757.16	6520.07
10149762575.38	1863.77
10150265412.05	160.00
10150794442.76	1292.51
10152188550.29	7393.83
10156187702.18	6991.33
10160186671.56	6688.82
10160267374.93	160.00
10160318347.98	160.00
10160795979.39	1317.51
10164185597.20	7292.58
10168184605.33	6643.82
10169763976.12	1847.52
10170269066.56	160.00
10170414054.38	1443.77
10170797534.76	1247.51
10172183384.71	7321.33
10176182560.35	6855.07
10180181518.48	6533.82
10180271098.20	160.00
10180799023.89	1322.51
10184180446.62	7262.58
10188179439.75	6722.57
10189765370.61	1858.77
10190272468.58	160.00
10190323436.63	158.75
10190800606.77	1363.76
10192178235.38	7221.33
10196177383.52	6875.07
10200176346.65	11925.13
10200274878.96	160.00
10200416828.00	1721.27
10200802205.90	1248.76
10204175276.04	8373.84
10208174289.17	6698.82
10209766770.10	1933.77
10210276456.84	153.75
10210803748.78	1312.51
10212173089.80	7395.08
10216172229.19	6877.57
10220171194.82	7107.58
10220278448.48	160.00
10220329435.28	160.00
10220805311.66	1380.01
10224170117.95	7371.33
10228169131.09	6642.57
10229768159.59	1671.27
10229769845.85	165.00
10230280122.61	165.00
10230419849.12	1468.77
10230806937.04	1220.01
10232167915.47	7442.58
10236167073.61	6988.83
10240166032.99	6575.07
10240172623.06	2635.03
10240282212.99	153.75
10240808399.92	1370.01
10244164961.12	7680.08
10248163976.76	6600.07
10249769551.58	1903.77
10250283639.62	161.25
10250334631.42	153.75
10250810032.80	1365.01
10252162758.64	7401.33
10256161913.03	6913.82
10260160877.41	6565.07
10260285885.01	153.75
10260422627.73	1430.02
10260811615.68	1196.26
10264159804.29	7373.83
10268158812.43	6527.57
10269770941.07	1893.77
10270287475.39	160.00
10270813106.06	1301.26
10272157613.06	7322.58
10276156759.95	7086.33
10280155736.83	6648.82
10280289424.52	160.00
10280340442.57	153.75
10280814667.69	1313.76
10284154657.46	7525.08
10288153670.60	6793.82
10289772333.06	1883.77
10290291052.40	160.00
10290425442.60	1495.02
10290816224.32	1215.01
10292152507.48	7495.08
10296151723.12	6883.82
10300150755.00	6553.82
10300293079.04	160.00
10300817685.94	1275.01
10304149731.89	7216.33
10308148795.02	6593.82
10309773730.05	1907.52
10310294466.91	160.00
10310345454.96	160.00
10310819225.07	1391.27
10312147639.40	7305.08
10316146863.79	6935.07
10320145880.67	6516.32
10320296721.05	161.25
10320428233.72	1431.27
10320820857.95	1195.01
10324144875.06	7445.08
10328143955.69	6621.32
10329775127.04	1832.52
10330298303.93	153.75
10330822353.33	1287.51
10332142793.83	7246.33
10336142010.71	6830.07
10340141031.35	6557.57
10340300245.56	160.00
10340351219.86	160.00
10340823892.46	1297.51
10344140018.23	7238.83
10348139102.62	6675.07
10349776510.28	1845.02
10350301923.44	160.00
10350431046.09	1478.77
10350825429.09	1196.26
10352137938.25	7312.58
10356137148.88	6866.32
10360136177.02	6490.07
10360303942.58	158.75
10360826886.97	1280.01
10364135161.40	7200.08
10368134244.54	6631.32
10369777904.77	1903.77
10370305314.21	160.00
10370356282.26	158.75
10370828442.35	1342.51
10372133078.92	7318.83
10376132304.56	6852.57
10380131332.69	6502.57
10380307562.09	160.00
10380433852.20	1400.02
10380830035.23	1158.76
10384130312.08	7338.83
10388129388.96	6570.07
10389779298.01	1895.02
10390309167.47	160.00
10390831484.36	1285.01
10392128225.84	7276.33
10396127443.98	6863.82
10400126469.61	11732.63
10400311375.36	153.75
10400362334.66	160.00
10400833024.74	1531.27
10404125454.00	8258.84
10408124527.13	6663.82
10409780695.00	1991.27
10410312988.24	161.25
10410436650.82	1560.02
10410834771.37	1192.51
10412123376.52	7398.83
10416122585.90	6855.07
10420121624.04	6461.32
10420315011.12	160.00
10420836225.49	1312.51
10424120594.67	7172.58
10428119679.06	6545.07
10429782084.49	1735.02
10429783857.01	160.00
10430316426.50	160.00
10430367429.55	158.75
10430837804.62	1386.26
10432118507.19	7241.33
10436117734.07	6828.82
10440116765.96	6503.82
10440318673.14	160.00
10440439461.94	1457.52
10440839432.50	1183.76
10444115731.59	7295.08
10448114822.23	6501.32
10449783480.23	1856.27
10450320268.52	153.75
10450840912.88	1271.26
10452113667.86	7267.58
10456112877.25	6787.57
10460111906.63	6485.07
10460322237.65	160.00
10460373195.70	152.50
10460842439.51	1340.01
10464110893.52	7167.58
10468109960.40	6563.82
10469784867.22	1903.77
10470323898.03	160.00
10470442304.31	1458.77
10470844017.39	1200.01
10472108794.78	7281.33
10476108025.42	7297.58
10480107052.30	6562.57
10480325909.67	160.00
10480845462.77	1346.26
10484106031.69	7110.08
10488105104.82	6471.32
10489786267.96	1883.77
10490327287.54	152.50
10490378268.09	158.75
10490847079.40	1370.01
10492103952.96	7272.58
10496103167.34	6786.32
10500102201.73	6555.07
10500329552.93	160.00
10500445085.43	1430.02
10500848686.03	1182.51
10504101163.61	7251.33
10508100248.00	6487.57
10509787658.70	1860.02
10510330952.06	160.00
10510850165.16	1307.51
10512099098.63	7191.33
10513932934.66	160.00
10516098318.02	7222.58
10520097336.15	6501.32
10520332897.44	160.00
10520383864.24	153.75
10520851726.79	1328.76
10524096313.03	7355.08
10528095397.42	6577.57
10529789041.94	1896.27
10530334560.32	158.75
10530447932.79	1462.52
10530853299.67	1206.26
10532094249.30	7293.83
10536093471.19	6900.07
10540092488.07	6620.07
10540336555.71	160.00
10540854762.54	1305.01
10541130016.76	17280.19
10544091118.70	8361.34
10548090544.34	6625.07
10549790438.93	1780.02
10549792307.70	153.75
10550337959.83	158.75
10550388957.88	153.75
10550856336.67	1427.52
10552089381.22	7378.83
10556088605.61	6950.07
10560087643.75	6522.57
10560340231.47	160.00
10560450722.66	1546.27
10560858000.80	1182.51
10564086608.13	7320.08
10568085681.26	6531.32
10569791843.42	1890.02
10570341829.35	160.00
10570859479.93	1298.76
10572084519.40	7081.33
10576083753.78	6810.07
10580082776.92	6551.32
10580343834.73	160.00
10580394810.28	161.25
10580861040.31	1336.26
10584081755.05	7181.33
10588080834.44	6608.82
10589793239.16	1815.02
10590345486.36	152.50
10590453560.03	1478.77
10590862614.44	1186.26
10592079672.57	7243.83
10596078895.71	6856.32
10600077927.59	11780.13
10600347734.25	160.00
10600864066.07	1498.77
10604076891.97	8205.09
10608075976.36	6646.32
10609794621.15	1931.27
10610349079.63	160.00
10610400057.68	158.75
10610865826.45	1411.27
10612074823.24	7748.83
10616074038.88	6897.57
10620073068.26	6515.07
10620351390.02	153.75
10620456348.65	1546.27
10620867486.83	1158.76
10624072037.65	7342.58
10628071138.28	6641.32
10629796018.14	1905.02
10630352941.64	161.25
10630868950.96	1272.51
10632069953.91	7166.33
10636069179.55	6865.07
10640068212.69	6475.07
10640354952.03	160.00
10640405926.33	160.00
10640870490.09	1360.01
10644067175.82	7181.33
10648066262.70	6530.07
10649797415.13	1843.77
10650356587.41	160.00
10650459188.52	1481.27
10650872069.22	1196.26
10652065103.34	7353.83
10656064333.97	6996.33
10660063359.61	6617.57
10660358620.29	153.75
10660873529.60	1292.51
10664062340.24	7251.33
10668061417.13	6585.07
10669798795.87	1821.27
10670359985.67	160.00
10670410964.97	161.25
10670875097.48	1343.76
10672060249.01	7231.33
10676059479.65	6867.57
10680058515.28	6558.82
10680362253.56	158.75
10680462000.88	1457.52
10680463473.40	2613.78
10680876682.86	1322.51
10684057474.66	7641.33
10688056575.30	6671.32
10689800199.11	1938.77
10690363845.19	158.75
10690878264.49	1292.51
10692055402.18	7296.33
10696054611.57	6970.08
10700053648.45	6596.32
10700365830.57	160.00
10700416794.87	153.75
10700879824.87	1358.76
10704052630.34	12551.39
10708051710.97	7663.83
10709801591.10	1968.77
10710367490.95	160.00
10710464842.00	1568.77
10710881431.49	1276.26
10712050544.11	7443.83
10716049762.24	6951.32
10720048794.13	7066.33
10720369545.09	158.75
10720882974.37	1305.01
10724047761.01	7388.83
10728046856.65	7163.83
10729802980.59	1856.27
10730370959.21	160.00
10730422017.26	160.00
10730884561.00	1376.26
10732045692.28	7387.58
10736044912.91	6887.57
10740043939.80	6548.82
10740373214.60	158.75
10740467645.62	1438.77
10740886167.63	1177.51
10744042906.68	7457.58
10748042006.07	6682.57
10749804377.58	1881.27
10750374787.48	160.00
10750887641.76	1260.01
10752040839.20	7247.58
10756040064.84	6956.33
10760039065.47	6602.57
10760376751.61	161.25
10760427712.16	160.00
10760889173.39	1332.51
10764038058.61	7195.08
10768037136.74	7167.58
10769805757.07	1878.77
10770378394.49	160.00
10770470472.99	1452.52
10770890733.77	1192.51
10772035972.37	7678.83
10776035195.51	6946.32
10780034237.39	9828.86
10780380534.88	160.00
10780892189.15	1403.77
10784033188.03	7878.83
10788032277.41	6750.07
10789807157.81	1886.27
10790381942.76	153.75
10790432949.56	160.00
10790893869.53	1350.01
10792031111.80	7287.58
10796030348.68	6868.82
10800029379.32	11051.37
10800384351.90	153.75
10800473276.60	1700.02
10800895466.16	1226.26
10804028344.95	8275.09
10808027435.59	6781.32
10809808549.80	1965.02
10810385924.78	160.00
10810896986.54	1307.51
10812026264.97	7396.33
10816025483.10	7003.83
10820024516.24	6597.57
10820387975.16	161.25
10820439034.46	160.00
10820898559.42	1352.51
10824023484.37	7205.08
10828022571.26	6545.07
10829809941.79	1850.02
10830389635.54	161.25
10830476282.72	1487.52
10830900147.30	1185.01
10832021410.64	7541.33
10836020637.53	6955.08
10840019659.41	6672.57
10840391630.92	160.00
10840901595.17	1275.01
10844018625.05	7190.08
10848017713.18	6777.57
10849811336.28	1837.52
10850393047.55	158.75
10850444035.60	160.00
10850903155.55	1325.01
10852016557.56	7222.58
10856015780.70	6936.32
10860014812.58	6677.57
10860395297.94	160.00
10860479081.34	1397.52
10860904728.43	1183.76
10864013781.97	7315.08
10868012863.85	6652.57
10869812730.77	1841.27
10870396892.07	160.00
10870906212.56	1263.76
10872011693.24	7187.58
10876010925.12	6970.08
10880009939.51	6617.57
10880398876.20	153.75
10880449855.50	160.00
10880907730.44	1298.76
10884008920.14	7297.58
10888008013.28	7087.58
10889814122.76	1876.27
10890400580.33	160.00
10890481892.46	1410.02
10890909277.07	1200.01
10892006831.41	7362.58
10896006069.55	6947.57
10900005090.18	6753.82
10900402561.97	160.00
10900910737.45	1283.76
10904004063.31	7187.58
10908003148.95	6633.82
10909815511.00	1922.52
10910403967.34	153.75
10910454951.64	160.00
10910912310.33	1370.01
10912001982.08	7758.83
10916001207.72	7027.58
10920000250.85	6555.07
10920406198.98	152.50
10920484664.83	1387.51
10920913921.96	1187.51
10923999203.99	7300.08
10927998299.62	6618.82
10929816914.24	1857.52
10930407771.86	160.00
10930915411.09	1293.76
10931997122.75	7273.83
10935996360.89	6851.32
10939995387.78	6566.32
10940409754.74	153.75
10940460732.79	158.75
10940916958.97	1302.51
10943994353.41	7186.33
10947993444.04	6560.07
10949818304.98	1860.02
10950411395.12	160.00
10950487472.20	1450.02
10950918496.84	1193.76
10951992275.93	7412.58
10955991512.81	6948.82
10959990542.20	6686.32
10960413401.76	152.50
10960919965.97	1250.01
10963989504.08	7182.58
10967988584.72	6612.57
10969819699.47	1887.52
10970414828.39	160.00
10970465818.94	153.75
10970921502.60	1343.76
10971987415.35	7238.83
10975986647.24	6885.07
10979985679.12	6555.07
10980417033.77	158.75
10980490265.81	1405.02
10980923095.48	1163.76
10983984634.75	7815.08
10987983732.89	6607.57
10989821081.46	1892.52
10990418647.90	160.00
10990924555.86	1333.76
10991982561.02	7323.83
10995981789.16	7001.33
10999980813.54	11651.38
11000420815.79	160.00
11000471780.09	153.75
11000926156.24	1543.77
11003979789.18	8193.84
11007978886.06	6795.07
11009822478.45	1952.52
11010422426.17	158.75
11010493094.43	1605.02
11010927921.62	1211.26
11011977701.69	7448.83
11015976946.08	7036.33
11019975967.97	6630.07
11020424461.55	160.00
11020929403.25	1298.76
11023974922.35	7210.08
11027974022.98	6542.57
11029823871.69	1876.27
11030425861.93	158.75
11030476826.23	160.00
11030930973.63	1355.01
11031972843.62	7241.33
11035972084.25	6990.08
11039971111.14	6552.57
11040428116.07	158.75
11040495913.05	1418.77
11040932574.01	1183.76
11043970071.77	7265.08
11047969169.91	6565.07
11049825263.68	1871.27
11050429732.70	160.00
11050934055.64	1293.76
11051967995.54	7205.08
11055967229.93	6907.57
11059966248.06	6546.32
11060431703.08	160.00
11060482677.38	160.00
11060935633.52	1315.01
11063965217.44	7196.33
11067964318.08	6628.82
11069826655.67	1843.77
11070433358.46	161.25
11070498721.67	1462.52
11070937200.15	1196.26
11071963137.46	7447.58
11075962380.60	6945.07
11079961399.98	6578.82
11080435363.85	153.75
11080938679.27	1253.76
11083960355.62	7371.33
11087959456.25	6577.57
11089828053.91	1848.77
11090436762.97	160.00
11090487767.27	160.00
11090940227.15	1343.76
11091958288.14	7243.83
11095957518.77	6946.32
11099956551.91	6536.32
11100439010.86	153.75
11100501527.78	1380.01
11100941821.28	1208.76
11103955507.54	7312.58
11104972648.51	7357.58
11104981512.36	158.75
11107954601.93	7258.83
11109805955.64	1393.77
11109830713.41	160.00
11110417183.49	161.25
11110919850.16	1321.26
11111929924.80	7880.08
11115929182.94	6997.58
11119928209.83	6543.82
11120419178.87	160.00
11120470148.17	160.00
11120921436.79	1375.01
11123927174.21	7222.58
11127926264.84	6655.07
11127932934.92	2433.78
11129807351.38	1987.52
11130420841.75	160.00
11130480853.65	1462.52
11130923043.42	1280.01
11131925082.98	7875.08
11135924321.11	7045.08
11139923353.00	6705.07
11140422879.64	160.00
11140924602.55	1307.51
11143922307.38	7170.08
11147921419.27	6577.57
11149808747.12	1848.77
11150424277.51	160.00
11150475226.81	153.75
11150926184.18	1348.76
11151920233.65	7237.58
11155919465.54	6938.82
11159918498.67	6555.07
11160426501.65	160.00
11160483673.52	1421.27
11160927767.06	1170.01
11163917450.55	7315.08
11167916553.69	6586.32
11169810135.36	1848.77
11170428123.28	160.00
11170929246.19	1347.51
11171915379.32	7192.58
11174758574.99	6791.32
11175914612.46	7815.08
11179913650.59	6751.32
11180430202.42	160.00
11180481167.96	160.00
11180930847.82	1405.02
11183912589.98	7405.08
11187911701.86	6621.32
11189811534.85	1891.27
11190431861.55	160.00
11190486518.39	1490.02
11190932494.45	1200.01
11191910523.74	7528.83
11195909760.63	6962.58
11199908782.52	12395.13
11200434035.68	160.00
11200933972.32	1483.77
11203907755.65	8237.59
11207906858.79	6785.07
11209812911.84	1941.27
11210435423.56	160.00
11210486412.86	158.75
11210935702.71	1398.77
11211905674.42	7203.83
11215904901.30	6847.57
11219903931.94	6450.07
11220437653.95	160.00
11220489339.50	1502.52
11220937354.34	1182.51
11223902886.32	7366.33
11227901989.46	6618.82
11229814305.08	1825.02
11230439273.08	160.00
11230938839.71	1307.51
11231900806.34	7208.83
11235900053.23	7383.83
11239899071.36	6603.82
11240441312.21	160.00
11240492310.26	155.00
11240940425.09	1401.27
11243898035.75	7132.58
11247897138.88	6620.07
11249815700.82	1875.02
11250442952.59	160.00
11250492188.12	1476.27
11250942055.47	1196.26
11251895960.76	7408.83
11255895193.90	7007.58
11259894224.53	6560.07
11260444962.97	158.75
11260943530.85	1316.26
11263893178.92	7080.08
11267892282.05	6483.82
11269817094.06	1868.77
11270446347.10	160.00
11270497350.15	161.25
11270945143.73	1347.51
11271891097.69	7225.08
11275890337.07	6851.32
11279889363.96	6482.57
11280448608.74	160.00
11280495014.24	1431.27
11280946746.61	1195.01
11283888318.34	7591.33
11287887418.98	6722.57
11289818487.30	1902.52
11290450242.87	160.00
11290948243.24	1323.76
11291886304.61	7262.58
11295885604.00	6898.82
11299884677.13	6608.82
11300452184.50	153.75
11300503155.05	153.75
11300949834.87	1347.51
11303883695.27	7175.08
11307882848.40	6533.82
11309819886.79	1871.27
11310453819.88	160.00
11310497842.86	1456.27
11310951414.00	1190.01
11311881741.53	7246.33
11315881032.17	6890.07
11319880112.81	6566.32
11320455877.77	160.00
11320952888.13	1331.26
11323879128.44	7265.08
11327878284.08	6653.82
11329821277.53	1827.52
11330457285.64	160.00
11330508258.69	160.00
11330954506.01	1347.51
11331877165.96	7168.83
11335876459.10	6843.82
11339875552.23	6523.82
11340459544.78	160.00
11340500650.23	1396.27
11340956106.39	1180.01
11343874552.87	7350.08
11347873706.00	6608.82
11349822674.52	1880.02
11350461142.66	158.75
11350957593.02	1270.01
11351872576.64	7160.08
11355871874.77	6852.57
11359870976.66	6476.32
11360463173.05	160.00
11360514129.85	160.00
11360959129.65	1371.26
11363869976.04	7218.83
11367869136.68	6617.57
11369824052.76	1863.77
11370464823.43	160.00
11370503482.59	1428.77
11370960748.78	1190.01
11371868017.31	7262.58
11375867316.70	6850.07
11379866387.33	6530.07
11380466817.56	160.00
11380962211.65	1290.01
11383865400.47	7095.08
11387864568.60	6631.32
11389825466.00	1871.27
11390468222.94	160.00
11390519215.99	153.75
11390963768.28	1331.26
11391863432.99	7146.33
11395862741.12	6845.07
11399861835.51	11226.37
11400470638.33	160.00
11400506278.71	1640.02
11400965349.91	1243.76
11403860828.64	8322.59
11407859986.78	6728.82
11409826839.24	1912.52
11410472228.71	158.75
11410966899.04	1335.01
11411858873.66	7303.83
11415858164.30	6845.07
11419857243.69	6552.57
11420474271.59	153.75
11420525275.89	160.00
11420968505.67	1367.51
11423856268.07	7132.58
11427855429.96	6603.82
11429828249.98	1915.02
11430475916.97	160.00
11430509239.83	1482.52
11430970128.55	1201.26
11431854296.84	7362.58
11435853608.73	6893.82
11439852685.61	6527.57
11440477944.86	153.75
11440971601.43	1282.51
11443851693.75	7095.08
11447850854.38	6637.57
11449829631.97	1818.77
11450479335.23	152.50
11450530337.03	153.75
11450973171.81	1348.76
11451849721.26	7348.83
11455849033.15	6860.07
11459848113.79	6468.82
11460481576.87	160.00
11460512053.45	1420.02
11460974779.69	1211.26
11463847121.92	7216.33
11467846287.56	6611.32
11469831028.96	1870.02
11470483178.50	158.75
11470976292.57	1302.51
11471845159.44	7216.33
11475844446.33	6902.57
11479843546.96	6523.82
11480485151.38	152.50
11480536121.93	161.25
11480977889.20	1365.01
11483842552.60	7133.83
11487841706.98	6712.57
11489832422.20	1841.27
11490486813.01	160.00
11490514894.57	1445.02
11490979492.08	1175.01
11491840576.37	7783.83
11495839884.50	6927.57
11499838965.14	6616.32
11500488855.90	153.75
11500980954.96	1303.76
11503837959.52	7026.33
11507837138.91	6597.57
11509833816.70	1862.52
11510490225.03	161.25
11510541219.33	160.00
11510982534.09	1365.01
11511836004.54	7221.33
11515835313.93	6790.07
11519834389.56	6497.57
11520492486.66	161.25
11520517711.93	1445.02
11520984153.22	1165.01
11523833396.45	7288.83
11527832560.83	6705.07
11529835211.19	1867.52
11530494082.04	160.00
11530985624.84	1281.26
11531831435.22	7271.33
11535830735.85	6900.07
11539829826.49	6520.07
11540496061.18	160.00
11540547015.48	160.00
11540987202.72	1326.26
11541881859.87	16398.93
11543828149.62	8356.34
11547828001.51	6701.32
11549836601.93	1731.27
11549838414.44	160.00
11550497779.06	160.00
11550520554.30	1573.77
11550988788.10	1232.51
11551826862.14	7393.83
11555826160.28	6932.57
11559825245.92	6521.32
11560499799.44	160.00
11560990305.98	1342.51
11563824260.30	7205.08
11567823422.19	6641.32
11569837996.42	1850.02
11570501239.82	153.75
11570552277.87	160.00
11570552452.87	2840.03
11570991932.61	1477.52
11571822289.07	7677.58
11575821594.71	7001.33
11579820677.84	6552.57
11580503510.21	160.00
11580523375.42	1446.27
11580993647.99	1213.76
11583819690.98	7367.58
11587818854.11	6691.32
11589839387.16	1891.27
11590505111.84	160.00
11590995163.37	1278.76
11591817712.24	7243.83
11595817030.38	6912.57
11599816104.77	12233.88
11600507303.47	158.75
11600558279.02	160.00
11600996726.25	1566.27
11603815106.65	8245.09
11607814267.29	6738.82
11609840772.90	1960.02
11610508928.85	160.00
11610526187.79	1607.52
11610998485.38	1257.51
11611813145.42	7815.08
11615812448.56	6950.07
11619811530.44	6493.82
11620510981.74	160.00
11621000032.01	1338.76
11623810534.83	7082.58
11627809706.71	6663.82
11629842162.39	1851.27
11630512414.61	153.75
11630563392.66	160.00
11631001661.14	1345.01
11631808578.60	7140.08
11635807880.48	6866.32
11639806967.37	6660.07
11640514675.00	153.75
11640529026.41	1423.77
11641003247.77	1226.26
11643805980.50	7193.83
11647805131.14	6670.07
11649843560.63	1848.77
11650516271.63	153.75
11651004771.90	1300.01
11651804005.52	7167.58
11655803318.66	6872.57
11659802403.04	6580.07
11660518267.02	158.75
11660569235.06	160.00
11661006371.03	1315.01
11663801403.68	7078.83
11667800569.31	6583.82
11669844953.87	1881.27
11670519922.40	158.75
11670531860.02	1522.52
11671007933.91	1213.76
11671799431.20	7236.33
11675798746.83	6871.32
11679797829.97	6492.57
11680521925.28	160.00
11681009430.54	1297.51
11683796818.10	7056.33
11687795998.74	6625.07
11689846348.36	1851.27
11690523335.66	160.00
11690574357.46	160.00
11691011019.67	1322.51
11691794859.37	7203.83
11695794158.76	6825.07
11699793254.39	6546.32
11700525566.04	160.00
11700534682.39	1426.27
11701012605.05	1187.51
11703792262.53	11920.13
11707791420.67	7653.83
11709847750.35	1898.77
11710527215.17	160.00
11711014092.93	1357.51
11711790295.05	7332.58
11715789605.69	6886.32
11719788675.07	6562.57
11720529226.81	153.75
11720580198.61	152.50
11721015745.81	1335.01
11723787688.20	7140.08
11727786857.59	6811.32
11729849139.84	1861.27
11730530917.19	153.75
11730537514.76	1550.02
11731017318.69	1182.51
11731785718.22	7345.08
11735785026.36	6923.82
11739784112.00	6637.57
11740532945.07	160.00
11741018805.31	1298.76
11743783098.88	7665.08
11747782289.52	6730.07
11749850523.08	1858.77
11750534340.45	160.00
11750585303.50	160.00
11751020371.94	1351.26
