
5212055477.00	161.23
5213815058.92	4207.01
5217814792.86	3797.06
5218160854.93	1134.87
5219385435.60	674.92
5221814414.31	3985.78
5222056243.56	159.98
5222792442.54	1052.38
5222793554.92	161.23
5225814199.50	4134.52
5228161355.27	1112.37
5229813830.95	4079.52
5232057208.85	154.98
5233813727.37	4209.51
5237813463.81	3767.06
5238161689.38	1079.87
5241813180.26	3915.79
5242057900.42	161.23
5242791280.98	1044.88
5242792413.35	153.73
5245812857.95	4122.02
5248162115.98	1137.37
5249384133.20	674.92
5249812410.67	4100.77
5252058904.45	153.73
5253812395.83	4230.76
5257812117.27	3774.56
5258162485.09	1097.37
5261811842.46	3888.30
5262059572.27	161.23
5262790108.17	1054.88
5262791209.29	161.23
5265811525.16	4135.77
5268162946.68	1064.88
5269811170.36	4070.77
5272060493.81	161.23
5273811059.28	4229.51
5277810794.48	3789.56
5277952784.14	6587.98
5278163238.30	1177.36
5279359408.54	669.92
5281786992.42	2560.95
5281888661.79	3972.04
5282061317.87	161.23
5282765534.34	1023.63
5282766646.71	153.73
5285810198.62	4093.27
5288163763.64	1076.12
5289809833.82	4192.01
5292062270.65	159.98
5293809721.49	4144.52
5297809474.18	3707.07
5298164060.25	1066.13
5301809175.62	3895.79
5302062989.72	159.98
5302764365.28	1019.88
5302765672.62	161.23
5305808855.82	4516.97
5308164475.60	1177.36
5309358123.64	672.42
5309808411.03	25984.46
5312064271.22	159.98
5313808387.45	5279.38
5317808133.89	3819.55
5318164879.71	1221.11
5321807846.58	4007.03
5322064961.54	153.73
5322763203.71	1114.87
5322764333.58	166.23
5325807539.28	4120.77
5328165447.54	1163.61
5329807166.98	4030.78
5332065859.34	161.23
5333807072.15	4133.27
5337806797.34	3770.81
5338165826.65	1164.86
5339356843.74	727.42
5341806422.55	13568.41
5342066695.89	159.98
5342762042.15	1326.10
5345806200.23	4232.01
5348166353.23	1154.87
5349805840.43	4147.02
5352067626.18	159.98
5353805730.61	4130.77
5357805468.30	3739.56
5358166719.84	1114.87
5361805177.24	3962.04
5362068329.00	161.23
5362760889.33	1042.38
5362761997.95	161.23
5365804866.19	16109.37
5368167178.94	1457.33
5369355586.34	742.41
5369804421.40	97388.62
5372069599.25	153.73
5373804404.06	9346.41
5377804128.00	4618.21
5378167829.26	1251.10
5381803841.95	3977.04
5382070312.07	153.73
5382759732.77	1344.84
5385803542.14	4128.27
5388168425.84	1104.87
5389803176.10	4155.76
5392071232.36	153.73
5393803063.77	4172.01
5394816459.12	16228.10
5397802712.72	5326.88
5398168753.70	1352.34
5399354306.44	843.65
5401802436.66	4093.27
5402072116.40	159.98
5402758568.70	1187.36
5402759871.05	159.98
5405802200.60	4174.51
5408169442.77	1106.12
5409801839.55	4064.53
5412073020.45	159.98
5413801734.72	4203.26
5417801464.92	3747.06
5418169765.64	1143.62
5421801180.11	3875.80
5422073705.77	159.98
5422757414.64	1001.13
5422758958.21	159.98
5423592299.59	34347.24
5424592967.68	724.92
5425800751.57	5050.66
5428170257.23	1248.60
5429353051.54	698.67
5429800425.52	4134.52
5432074782.29	161.23
5433800399.43	4287.00
5437800147.12	3879.55
5438170730.07	1156.11
5441799847.31	3882.05
5442075472.61	159.98
5442756258.07	1041.13
5442757374.19	159.98
5445799550.01	4073.27
5448171239.16	1094.87
5449799178.96	4060.78
5452076415.40	161.23
5453799075.39	4240.75
5455676498.54	43451.17
5456676976.65	608.68
5457798611.85	4089.52
5458171554.53	1211.11
5459351766.64	698.67
5461798428.28	3940.79
5462077211.96	159.98
5462755094.01	1019.88
5462756196.38	159.98
5465798210.97	4099.52
5467986080.35	28407.93
5468172118.61	1231.11
5468986568.45	542.44
5469797798.67	4341.99
5472078184.75	153.73
5473797745.09	4193.26
5477797480.28	3890.80
5478172558.96	1119.87
5481797179.23	3939.54
5482078898.81	154.98
5482753924.95	1077.37
5482755056.06	159.98
5485796884.42	4133.27
5488173028.05	1181.11
5489350474.24	698.67
5489796429.63	4105.77
5492079869.10	161.23
5493796411.05	4193.26
5497796146.24	3707.07
5498173429.66	1113.62
5501795841.43	3972.04
5502080590.66	153.73
5502752768.38	996.13
5502753904.50	161.23
5505795544.13	4039.53
5508173911.25	1087.37
5509795168.08	3977.04
5512081510.96	153.73
5513795080.75	4123.27
5517794810.94	3757.06
5518174222.86	1138.62
5519349183.09	678.67
5521794449.90	3893.30
5522082272.52	159.98
5522751614.32	1031.13
5522752720.44	159.98
5525794211.33	4094.52
5528174724.46	1074.87
5529793854.04	4147.02
5532083212.81	159.98
5533793754.21	4134.52
5537793474.40	3788.31
5538175031.07	1081.12
5541793178.34	3813.30
5542083959.37	159.98
5542750450.25	1037.38
5542751562.62	161.23
5545792873.54	4058.28
5548175463.92	1157.36
5549347899.44	673.67
5549792446.25	4080.77
5552084938.41	162.48
5553792406.41	4197.01
5557792152.85	3774.56
5558175866.77	1051.13
5561791854.30	3945.79
5562085617.48	161.23
5562749286.19	1041.13
5562750432.30	159.98
5565791555.74	4023.28
5568176283.37	1074.87
5569791187.20	4079.52
5572086560.27	154.98
5573791088.62	4109.52
5577790818.81	3700.82
5578176579.99	1174.86
5579346598.29	697.42
5581790435.26	4087.02
5582087314.33	161.23
5582748130.87	1019.88
5582749298.24	153.73
5585790219.20	4099.52
5585794333.72	5533.10
5588177119.08	1218.61
5589789846.90	15186.98
5592088437.10	161.23
5593789754.57	4395.74
5597789488.52	3817.05
5598177531.93	1182.36
5601789191.21	4059.53
5602089136.17	161.23
5602746975.56	1108.62
5602748099.18	162.48
5605788890.16	9522.64
5608178058.52	1366.09
5609345334.64	737.41
5609788439.12	4750.69
5612090187.69	154.98
5613788419.28	4323.24
5617788145.72	3883.30
5618178617.60	1112.37
5621787852.17	3935.79
5622090910.51	161.23
5622745803.99	1109.87
5622746928.86	162.48
5625787552.36	4088.27
5628179089.20	1094.87
5629787188.81	4027.03
5632091838.30	159.98
5633787083.99	4177.01
5637786817.93	17417.96
5638179408.31	1548.57
5639344074.74	732.41
5641786448.13	5490.61
5642092718.60	227.47
5642744654.93	1313.60
5645786229.57	4185.76
5648180289.86	1124.87
5649785853.52	4065.77
5652093645.14	161.23
5653785749.94	4162.01
5657785475.13	3759.56
5658180626.47	1156.11
5661785202.83	3838.30
5662094359.21	159.98
5662743482.12	1033.63
5662744761.97	153.73
5665784890.52	4097.02
5668181121.81	1167.36
5669342794.83	681.17
5669784439.49	4090.77
5672095374.49	159.98
5673784412.15	4811.94
5677784152.34	3785.81
5678181517.16	1108.62
5681783852.53	3847.05
5682096076.05	159.98
5682742323.05	1044.88
5682743481.67	154.98
5685783555.23	4145.77
5688181986.26	1111.12
5689783192.93	4029.53
5692096991.35	154.98
5693783083.10	4125.77
5697782817.04	3842.05
5698182320.37	1184.86
5699341503.69	678.67
5701782448.50	3922.04
5702097760.41	153.73
5702741165.24	1072.37
5702742296.35	154.98
5705782236.18	4042.03
5708182866.95	1114.87
5709781853.89	4062.03
5712098695.70	161.23
5713781745.31	4097.02
5717781479.25	3784.56
5718183186.07	1102.37
5721781199.44	3822.05
5722099459.76	161.23
5722740012.42	1054.88
5722741142.29	161.23
5725780895.89	4102.02
5728183626.42	1173.61
5729340202.54	672.42
5729780448.60	4095.77
5732100452.54	159.98
5733780427.51	4155.76
5737780162.70	3732.06
5738184031.77	1098.62
5741779862.90	3808.31
5742101156.61	159.98
5742738849.61	1046.13
5742739970.73	159.98
5745779565.59	4120.77
5748184487.12	1121.12
5749779188.30	4033.28
5752102070.65	154.98
5753779095.97	4129.52
5757778818.66	3775.81
5758184829.98	1159.86
5759338906.39	683.67
5761778445.12	3932.04
5762102825.97	161.23
5762737694.29	1037.38
5762738784.16	161.23
5765778230.30	4090.77
5768185352.81	1112.37
5769777864.25	4037.03
5772103810.00	161.23
5773777761.93	4128.27
5777777490.87	3742.06
5778185684.43	1141.12
5781777199.81	3903.29
5782104525.32	161.23
5782736537.73	1057.38
5782737627.60	161.23
5785776898.76	4042.03
5788186149.77	1163.61
5789337625.24	678.67
5789776452.72	4069.52
5792105519.35	161.23
5793776422.88	4174.51
5797776154.32	3758.31
5798186556.37	1113.62
5801775865.77	3843.30
5802106213.42	161.23
5802735363.66	1049.88
5802736502.28	159.98
5805775563.46	4588.21
5808187029.22	1171.11
5809775198.66	4182.01
5812107177.46	154.98
5813775091.34	4165.76
5817774820.28	3823.30
5818187408.32	1186.11
5819336332.84	674.92
5821774451.73	3989.53
5822107981.51	154.98
5822734200.85	1059.88
5822735335.72	161.23
5825774224.42	4094.52
5828187952.41	1129.87
5829773857.12	4052.03
5832108920.55	161.23
5833773767.29	4132.02
5837773498.73	13732.15
5838188296.52	1198.61
5841773206.43	4135.77
5842109689.61	161.23
5842733043.03	1088.62
5842734176.65	161.23
5845772890.37	4062.03
5848188829.36	1186.11
5849335034.19	681.17
5849772459.33	4082.02
5852110668.65	159.98
5853772437.00	4137.02
5857772165.94	3720.82
5858189244.71	1101.12
5861771872.38	3869.55
5862111376.47	161.23
5862731887.72	1024.88
5862732995.09	159.98
5865771558.83	4063.28
5868189707.56	1069.88
5869771194.03	4037.03
5872112295.51	161.23
5873771095.45	4113.27
5877770836.89	3712.07
5878190005.42	1151.12
5879333740.54	707.42
5881770458.35	3864.55
5882113064.57	159.98
5882730727.41	1068.63
5882731842.28	159.98
5885770244.78	4088.27
5888190512.01	1098.62
5889769862.49	4077.02
5892114002.36	159.98
5893769758.91	4139.52
5897769497.85	3807.06
5898190822.38	1084.87
5901769198.05	3849.55
5902114728.93	161.23
5902729563.34	1041.13
5902730686.96	161.23
5905768895.74	4047.03
5908191248.98	1147.37
5909332478.14	684.92
5909768450.95	4069.52
5912115724.21	159.98
5913768437.36	4169.51
5917768171.31	3753.31
5918191643.08	1074.87
5921767867.75	3888.30
5922116432.03	159.98
5922728411.78	1008.63
5922729547.89	159.98
5925767559.20	4020.78
5928192085.93	1084.87
5929767203.15	4381.99
5932117376.07	161.23
5933767103.32	4175.76
5937766836.01	3760.81
5938192393.79	1182.36
5939331179.49	688.67
5941766459.97	3888.30
5942118185.12	159.98
5942727248.96	1054.88
5942728365.08	159.98
5945766228.90	4100.77
5948192929.13	1117.37
5949765871.60	4018.28
5952119095.42	161.23
5953765776.78	4162.01
5957765509.47	3753.31
5958193268.24	1124.87
5958781507.01	20801.32
5961765165.92	5795.57
5962119909.47	161.23
5962726093.65	1233.61
5962727440.99	154.98
5965764904.86	4234.51
5967963877.94	29914.00
5968193733.59	1572.32
5968964582.27	613.68
5969329832.10	791.16
5969764457.57	4594.46
5972120943.50	161.23
5973764445.23	4329.49
5977764156.67	3844.55
5978194507.64	1124.87
5981763865.62	3897.04
5982121620.07	159.98
5982724923.33	1067.38
5982726079.45	159.98
5985763569.56	4113.27
5988194984.24	1124.87
5989763194.77	4074.52
5992122575.36	161.23
5993763106.19	4258.25
5997762840.13	3810.80
5998195335.85	1162.36
5999328544.70	686.17
6001762462.83	3932.04
6002123350.67	159.98
6002723776.77	1048.63
6002724887.89	153.73
6005762234.27	4138.27
6008195858.69	1086.12
6009761873.22	4198.26
6012124304.71	159.98
6013761770.89	4183.26
6017761509.83	3835.80
6018196165.30	1139.87
6021761208.78	3988.28
6022125008.77	159.98
6022125183.75	5849.32
6022722607.70	1126.12
6022723772.57	161.23
6025760906.47	4756.94
6028196643.15	1234.86
6029327254.80	711.17
6029760460.44	4133.27
6032125996.56	161.23
6033760439.35	4285.75
6037760172.04	3787.06
6038197084.74	1117.37
6041759882.23	3912.04
6042126676.88	161.23
6042721446.14	1067.38
6042722573.51	154.98
6045759577.43	4145.77
6048197555.09	1107.37
6049759211.38	4203.26
6052127605.92	161.23
6053759109.05	4184.51
6057758844.25	3807.06
6058197875.45	1156.11
6059325993.65	687.42
6061758458.20	3962.04
6062128359.98	161.23
6062720329.57	1031.13
6062721420.69	161.23
6065758239.64	4197.01
6068198394.54	1088.62
6069757882.34	4267.00
6072129295.27	161.23
6073757777.51	4204.51
6077757510.20	3809.55
6078198701.15	1124.87
6081757205.40	3889.55
6082129991.84	153.73
6082719173.01	1021.13
6082720261.63	153.73
6085756918.09	14198.34
6088199171.50	1238.61
6089324712.50	671.17
6089756462.05	4420.73
6092131063.37	153.73
6093756442.22	4263.25
6097756188.66	3748.31
6098199613.10	1109.87
6101755887.60	3980.78
6102131757.44	161.23
6102717972.70	1066.13
6102719077.57	161.23
6105755589.05	4044.53
6108200075.94	1063.63
6109755209.25	4122.02
6112132681.48	159.98
6113755115.67	4167.01
6117754850.86	3772.06
6118200368.81	1133.62
6119323412.60	673.67
6121754473.57	3945.79
6122133470.54	161.23
6122716854.88	1022.38
6122717909.75	159.98
6125754243.75	4124.52
6128200864.15	1109.87
6129753878.96	4203.26
6132134417.08	154.98
6133753766.63	4187.01
6137753515.57	3824.55
6138201200.76	1106.12
6141753222.01	3817.05
6142135112.39	161.23
6142715653.32	1069.88
6142716768.19	161.23
6145752908.46	4122.02
6148201639.86	1167.36
6149322122.70	671.17
6149752452.42	4127.02
6152136117.68	161.23
6153752448.83	4182.01
6157752186.52	3739.56
6158202036.47	1108.62
6161751880.47	3925.79
6162136834.24	161.23
6162714485.50	1082.37
6162715635.37	153.73
6165751591.91	4072.02
6168202509.31	1093.62
6169751208.37	4048.28
6172137760.78	159.98
6173751117.29	4173.26
6177750847.48	4270.75
6178202815.92	1199.86
6179320830.30	673.67
6181750487.68	4009.53
6182138519.85	159.98
6182713326.44	1054.88
6182714435.06	161.23
6185750254.12	4095.77
6188203368.76	1117.37
6189749890.57	4152.01
6192139510.13	159.98
6193749783.24	4174.51
6197749520.93	3789.56
6198203699.12	1086.12
6201749222.38	3838.30
6202140199.20	161.23
6202712167.37	1069.88
6202713388.48	159.98
6205748921.32	4092.02
6208204130.72	1148.62
6209319526.65	668.67
6209748479.04	4169.51
6212141220.73	154.98
6213748449.20	4210.76
6217748179.39	3823.30
6218204518.58	1084.87
6221747883.34	3970.79
6222141911.05	161.23
6222711005.81	1046.13
6222712126.93	159.98
6225747583.53	4080.77
6228204962.67	1108.62
6229747219.98	4102.02
6232142833.84	161.23
6233747126.40	4168.26
6237746857.85	3827.05
6238205286.79	1148.62
6239318231.75	673.67
6241746476.80	3923.29
6242143604.15	158.73
6242709850.49	1072.37
6242710969.11	161.23
6245746253.24	4122.02
6248205784.63	1107.37
6249745883.44	4189.51
6252144584.44	161.23
6253745792.36	4160.76
6257745523.80	3823.30
6258206106.24	1097.37
6261745212.75	3855.80
6262145277.26	161.23
6262708691.43	1068.63
6262709842.55	161.23
6265744916.69	4087.02
6268206549.09	1147.37
6269316928.11	667.42
6269744468.16	4110.77
6272146291.29	161.23
6273744455.82	4225.76
6277744186.01	3750.81
6277902941.21	6579.23
6278206944.44	1129.87
6281720438.94	2574.70
6281822107.06	4028.28
6282146997.86	161.23
6282684057.61	1048.63
6282685251.22	159.98
6285743590.15	4027.03
6288207413.54	1099.87
6289743217.85	4042.03
6292147966.89	159.98
6293743118.02	4077.02
6297742860.71	3723.31
6298207736.40	1143.62
6299292158.45	673.67
6301742480.92	3883.30
6302148747.20	159.98
6302682894.79	1056.13
6302684004.66	159.98
6305742262.35	4558.22
6308208226.74	1163.61
6309741881.31	25650.75
6312149867.47	153.73
6313741791.48	5195.64
6317741527.92	3857.05
6318208592.10	1287.35
6321741226.86	3875.80
6322150536.54	159.98
6322681733.23	1132.37
6322682925.59	154.98
6325740932.06	4122.02
6328209208.68	1186.11
6329290866.05	722.42
6329740478.52	4069.52
6332151570.57	159.98
6333740459.93	13865.88
6337740192.62	4082.02
6338209624.03	1152.37
6341739886.57	3910.79
6342152280.89	159.98
6342680570.42	1078.62
6342681870.26	161.23
6345739589.27	4138.27
6348210134.37	1098.62
6349739225.72	4008.28
6352153209.93	159.98
6353739125.89	4124.52
6357738857.33	3764.56
6358210458.48	1152.37
6359289581.15	702.42
6361738483.78	3963.29
6362153992.74	154.98
6362679425.10	1068.63
6362680541.22	159.98
6365738273.97	16304.35
6368210976.32	1416.08
6369737876.68	5340.63
6372155128.01	161.23
6373737799.34	4408.23
6377737537.03	3780.81
6378211545.40	1151.12
6381737234.73	3957.04
6382155854.57	161.23
6382678258.54	1347.34
6385736941.17	4049.53
6388212028.25	1246.10
6389288303.75	732.41
6389736478.89	4169.51
6392156867.35	161.23
6393736465.30	4203.26
6395761556.20	16334.34
6397736045.51	5278.13
6398212487.34	1338.59
6401735905.69	4127.02
6402157698.91	161.23
6402677099.47	1372.34
6405735604.63	4184.51
6408213166.41	1133.62
6409735222.34	4040.78
6412158585.45	159.98
6413735133.76	4158.26
6417734862.70	3712.07
6418213513.02	1237.36
6419287030.10	806.16
6421734486.65	3964.54
6422159352.01	161.23
6422675941.66	1114.87
6422677190.26	161.23
6423526231.06	34854.68
6424526916.65	753.66
6425734130.60	4505.72
6428214104.61	1218.61
6429733890.79	4050.78
6432160376.04	159.98
6433733793.46	4263.25
6437733524.90	3803.31
6438214518.71	1143.62
6441733231.35	3838.30
6442161070.11	161.23
6442674775.09	1127.37
6442675991.20	159.98
6445732941.54	4060.78
6448215002.80	1199.86
6449285785.20	693.67
6449732488.00	4122.02
6452162097.89	161.23
6452162274.12	5579.35
6453732464.42	4913.18
6455626801.84	43834.88
6456627342.44	627.43
6457731995.88	4109.52
6458215430.65	1201.11
6461731896.05	3899.54
6462162839.45	161.23
6462673608.53	1306.10
6465731608.75	4210.76
6467943100.37	28479.17
6468215994.73	1189.86
6468943558.48	558.68
6469731163.96	4420.73
6472163815.99	159.98
6473731127.87	4208.26
6477730864.31	20585.09
6478216376.34	1513.57
6479284487.80	769.91
6481730495.77	5880.56
6482164726.28	161.23
6482672451.96	1337.34
6485730263.45	4269.50
6488217205.39	1136.12
6489729901.16	4065.77
6492165679.07	161.23
6493729811.33	4154.51
6497729545.27	3719.57
6498217569.50	1089.87
6501729231.72	3853.30
6502166340.65	161.23
6502671290.40	1022.38
6502672380.27	161.23
6505728938.16	4127.02
6508218011.10	1149.87
6509283215.40	682.42
6509728488.37	4128.27
6512167395.92	153.73
6513728478.53	4172.01
6517728207.47	3769.56
6518218417.70	1123.62
6521727897.67	3873.30
6522168087.49	159.98
6522670140.08	1053.63
6522671247.45	159.98
6525727604.12	4118.27
6528218890.55	1066.13
6529727225.57	4203.26
6532169017.78	161.23
6533727126.99	4115.77
6537726870.93	3735.81
6538219174.66	1129.87
6539281909.25	676.17
6541726501.13	3857.05
6542169819.34	161.23
6542668973.52	1008.63
6542670155.88	159.98
6545726277.57	4045.78
6548219656.26	1131.12
6549725890.28	4618.21
6552170830.87	159.98
6553725806.70	4182.01
6557725536.89	3687.07
6558220007.87	1132.37
6561725239.58	3838.30
6562171529.94	159.98
6562667805.71	1078.62
6562668965.57	159.98
6565724948.53	4064.53
6568220481.96	1153.62
6569280614.35	673.67
6569724496.24	4015.78
6572172540.22	159.98
6573724481.40	4125.77
6577724206.59	3677.07
6578220868.56	1077.37
6581723904.29	14122.10
6582173318.03	159.98
6582666651.64	1121.12
6582667787.76	166.23
6585723609.48	4219.51
6588221308.91	1152.37
6589723229.69	4022.03
6592174262.07	166.23
6593723142.36	4110.77
6597722868.80	3688.32
6598221683.02	1216.11
6599279318.20	682.42
6601722505.25	3947.04
6602175059.88	153.73
6602665486.33	1042.38
6602666588.70	161.23
6605722275.44	4209.51
6608222245.85	1104.87
6609721894.39	4157.01
6612176001.42	161.23
6613721823.31	4065.77
6617721533.50	3734.56
6618222574.97	1154.87
6621721241.20	3828.30
6622176707.98	159.98
6622664387.26	1011.13
6622665475.88	161.23
6625720950.14	4002.03
6628223046.56	1156.11
6629278010.80	677.42
6629720500.36	4050.78
6632177712.02	161.23
6633720485.52	4133.27
6637720218.21	3674.57
6638223443.16	1121.12
6641719897.16	3805.81
6642178436.08	161.23
6642663171.95	1053.63
6642664300.57	154.98
6645719608.60	3979.54
6648223918.51	1121.12
6649719241.30	3983.28
6652179370.12	153.73
6653719150.22	4065.77
6657718881.66	3683.32
6658224266.37	1139.87
6659276707.16	686.17
6661718500.62	3910.79
6662180155.43	159.98
6662662011.63	1048.63
6662663121.50	159.98
6665718273.31	4088.27
6668224776.71	1096.12
6669717909.76	4748.20
6672181124.47	153.73
6673717819.93	4102.02
6677717557.62	3734.56
6678225092.07	1108.62
6681717246.57	3897.04
6682181851.03	159.98
6682660861.32	1072.37
6682661948.69	173.73
6685716949.26	4019.53
6688225533.67	1151.12
6689275412.26	678.67
6689716491.97	4077.02
6692182833.82	159.98
6693716483.38	4103.27
6697716214.83	3674.57
6698225919.02	1146.12
6701715897.52	3880.80
6702183587.88	153.73
6702659694.75	1032.38
6702660809.62	159.98
6705715603.97	3992.03
6708226428.12	1093.62
6709715244.17	3992.03
6712184469.43	159.98
6713715158.09	4088.27
6717714882.03	3767.06
6718226740.98	1132.37
6719274098.61	677.42
6721714500.99	3903.29
6722185240.99	159.98
6722658523.19	1066.13
6722659656.81	159.98
6725714283.67	4069.52
6728227247.57	1087.37
6729713908.88	4153.26
6732186205.02	159.98
6733713815.30	4058.28
6737713554.24	3748.31
6738227566.68	1083.62
6741713248.18	3798.31
6742186962.84	159.98
6742657380.37	1034.88
6742658566.49	161.23
6745712957.13	4005.78
6748227999.53	1141.12
6749272806.21	679.92
6749712512.34	4085.77
6752187974.37	159.98
6753712478.75	4089.52
6757712220.19	3673.32
6758228379.89	1084.87
6761711920.39	3852.05
6762188680.94	161.23
6762656220.06	1053.63
6762657333.68	161.23
6765711623.08	3973.29
6768228841.48	1089.87
6769711247.04	4018.28
6772189628.72	161.23
6773711159.71	4044.53
6777710877.40	3689.57
6778229160.60	1166.11
6779271500.06	681.17
6781710508.85	3830.80
6782190405.28	159.98
6782655054.75	1063.63
6782656155.87	159.98
6785710289.04	4107.02
6788229689.68	1092.37
6789709911.74	4097.02
6792191379.32	159.98
6793709829.41	4092.02
6797709543.36	3777.06
6798230012.55	1089.87
6801709257.30	3898.29
6802192098.39	159.98
6802653884.43	1047.38
6802654996.80	159.98
6805708967.49	4458.23
6808230466.64	1199.86
6809270206.42	678.67
6809708513.96	4142.02
6812193111.17	159.98
6813708486.62	4170.76
6817708219.31	3769.56
6818230896.99	1089.87
6821707912.01	3863.30
6822193818.99	159.98
6822652735.37	1039.88
6822653850.24	159.98
6825707623.45	4047.03
6828231349.84	1079.87
6829707246.15	13575.91
6832194853.01	159.98
6833707157.57	4300.75
6837706890.27	3799.56
6838231652.70	1188.61
6839268901.52	681.17
6841706514.22	3924.54
6842195632.07	159.98
6842651568.80	1066.13
6842652696.17	161.23
6845706276.91	4060.78
6848232203.04	1096.12
6849705913.36	4145.77
6852196586.11	161.23
6853705819.78	4088.27
6857705552.47	3827.05
6858232514.65	1124.87
6861705248.92	3903.29
6862197298.93	159.98
6862650398.49	1054.88
6862651522.11	159.98
6865704962.86	4025.78
6868232985.00	1194.86
6869267595.37	674.92
6869704518.07	4065.77
6872198309.21	159.98
6873704493.24	4079.52
6877704215.93	3744.56
6878233420.35	1102.37
6881703924.87	3879.55
6882199020.78	161.23
6882649255.67	1041.13
6882650371.79	159.98
6885703627.57	4050.78
6885707693.34	5669.34
6888233894.44	1246.10
6889703242.77	4921.92
6892200006.06	226.22
6893703161.69	4255.75
6897702894.38	3743.31
6898234351.04	1253.60
6899266290.47	681.17
6901702519.59	3899.54
6902200773.87	161.23
6902648086.61	1059.88
6902649243.98	161.23
6905702298.52	4112.02
6908234955.12	1133.62
6909701911.23	4024.53
6912201759.16	161.23
6913701838.90	4130.77
6917701555.34	3717.07
6918235311.73	1097.37
6921701255.53	3810.80
6922202439.48	159.98
6922646938.79	1064.88
6922648049.92	153.73
6925700961.98	4503.22
6928235757.08	1177.36
6929264980.58	682.42
6929700513.44	4120.77
6932203471.01	158.73
6933700484.85	4138.27
6937700231.29	3689.57
6938236167.43	1108.62
6941699922.74	3932.04
6942204180.07	159.98
6942645773.48	1059.88
6942646892.10	154.98
6945699635.43	4045.78
6948236635.27	1114.87
6949699249.39	3984.53
6952205125.36	153.73
6953699165.81	4129.52
6957698882.25	3763.31
6958236975.63	1166.11
6959263673.18	678.67
6959730016.19	21085.04
6961698467.46	5491.86
6962206031.91	159.98
6962644610.67	1418.58
6965698298.89	4204.51
6967920955.46	30231.47
6968237489.72	1396.09
6968921704.78	633.68
6969697881.60	4484.48
6972207008.44	161.23
6973697833.01	4193.26
6977697560.71	3803.31
6978238070.06	1136.12
6981697265.90	3893.30
6982207750.01	161.23
6982643449.10	1069.88
6982644613.97	161.23
6985696974.84	4140.77
6988238566.65	1164.86
6989262374.53	774.91
6989696522.56	4043.28
6992208757.79	159.98
6993696500.22	4218.26
6997696230.41	3823.30
6998238983.25	1093.62
7001695929.36	3895.79
7002209505.60	159.98
7002642293.79	1052.38
7002643603.63	154.98
7005695628.30	4080.77
7008239426.10	1118.62
7009695251.01	4004.53
7012210465.89	161.23
7013695168.67	4177.01
7017694901.37	3808.31
7018239775.21	1152.37
7019261069.63	674.92
7021694529.07	4008.28
7022211253.70	159.98
7022641128.47	1044.88
7022642225.85	161.23
7025694304.26	4055.78
7028240293.05	1113.62
7029693933.21	4015.78
7032212213.99	159.98
7033693844.63	4129.52
7037693559.82	3783.31
7038240630.91	1087.37
7041693256.27	3945.79
7042212948.05	159.98
7042639959.41	1049.88
7042641084.28	159.98
7045692967.71	4063.28
7048241076.25	1144.87
7049259782.23	677.42
7049692516.67	4053.28
7052213972.08	161.23
7053692495.59	4155.76
7057692229.53	3749.56
7058241454.11	1107.37
7061691925.97	3940.79
7062214679.90	159.98
7062638801.60	1077.37
7062639932.71	161.23
7065691632.42	4059.53
7068241901.96	1114.87
7069691258.87	4010.78
7072215628.94	159.98
7073691154.04	4098.27
7077690910.48	13938.37
7078242242.32	1241.10
7079258478.59	674.92
7081690534.44	4112.02
7082216459.24	159.98
7082637646.28	1082.37
7082638812.39	161.23
7085690300.87	4075.77
7088242831.40	1104.87
7089689933.58	4014.53
7092217412.03	161.23
7093689846.25	4153.26
7097689568.94	3803.31
7098243160.51	1094.87
7101689270.38	3927.04
7102218152.34	161.23
7102636490.97	1062.38
7102637699.57	154.98
7105688975.58	4010.78
7108243613.36	1177.36
7109257179.94	677.42
7109688532.04	4044.53
7112219183.87	161.23
7113688508.45	4164.51
7117688243.64	3760.81
7118244023.71	1094.87
7121687922.59	3957.04
7122219900.44	161.23
7122635343.15	1039.88
7122636458.02	159.98
7125687644.03	4044.53
7128244479.06	1092.37
7129687255.49	4105.77
7132220843.23	153.73
7133687174.41	4099.52
7137686903.35	3875.80
7138244801.92	1151.12
7139255872.54	679.92
7141686537.30	3920.79
7142221643.53	153.73
7142634226.58	1009.88
7142635296.46	153.73
7145686309.99	4083.27
7148245313.51	1116.12
7149685933.94	3993.28
7152222596.32	153.73
7153685834.12	4105.77
7157685568.06	3804.56
7158245640.12	1096.12
7161685270.75	3945.79
7162223349.14	159.98
7162633006.27	1047.38
7162634122.39	159.98
7165684980.95	4022.03
7168246094.22	1161.11
7169254577.64	676.17
7169684532.41	4027.03
7172224355.67	161.23
7173684510.07	4691.95
7177684252.76	3840.80
7178246488.32	1073.62
7181683932.96	12504.79
7182225279.71	259.97
7182631847.21	1364.84
7185683640.65	5171.90
7188246934.92	1198.61
7189683272.10	4138.27
7192226223.75	154.98
7193683182.28	4218.26
7197682919.97	3830.80
7198247361.52	1193.61
7199253267.74	688.67
7201682536.42	3890.80
7202227000.31	161.23
7202630689.39	1048.63
7202631796.76	154.98
7205682307.86	4067.02
7208247926.85	1137.37
7209681934.31	4018.28
7212227960.60	159.98
7213681846.98	4134.52
7217681567.17	3750.81
7218248292.21	1091.12
7221681264.87	3839.55
7222228655.91	154.98
7222629531.58	1017.38
7222630740.19	159.98
7225680985.06	4074.52
7228248732.56	1156.11
7229251967.85	672.42
